fitness,origem,tempo_criacao,geracao,individuo,diversidade
40140.432319000014,Cruzamento,1733626026.2837675,63,"{20639: 52945, 20640: 85669, 20641: 953, 20642: 57639, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 63882, 20950: 72039, 20959: 87001, 20964: 72039, 20970: 87001, 20982: 57972, 20985: 72039, 20993: 57972, 20997: 83288, 20998: 82070, 20999: 57972, 21000: 63882, 21003: 57972, 21005: 65877, 21009: 57972, 21011: 72039, 21012: 63882, 21014: 65877, 21077: 58096, 21331: 72039, 21345: 83288, 21465: 0}",14.245977011494253
39266.96032633335,Cruzamento,1733626026.6756046,63,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 57639, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 58543, 20717: 78631, 20725: 62344, 20759: 953, 20790: 58543, 20806: 686, 20820: 52945, 20850: 65877, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 65877, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 83288}",14.245977011494253
39007.48570133335,Cruzamento,1733626027.0782568,63,"{20639: 52945, 20640: 85669, 20641: 953, 20642: 1391, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 65877, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 83288}",14.245977011494253
40925.40520133334,Cruzamento,1733626028.8584166,63,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 57639, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 63882, 20922: 87001, 20935: 72039, 20941: 84328, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 65877, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 83288}",14.245977011494253
40946.49032633334,Cruzamento,1733626029.4354837,63,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 57639, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 65877, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 83288}",14.245977011494253
39260.50720133334,Cruzamento,1733626030.7821996,63,"{20639: 52945, 20640: 85669, 20641: 953, 20642: 1391, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 686, 20654: 58096, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 63882, 20922: 87001, 20935: 72039, 20941: 84328, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 65877, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 83288}",14.245977011494253
39470.10032633334,Cruzamento,1733626031.6422195,63,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 1391, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 686, 20654: 58096, 20693: 85669, 20698: 58543, 20717: 78631, 20725: 62344, 20759: 953, 20790: 58543, 20806: 686, 20820: 52945, 20850: 65877, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 65877, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 83288}",14.245977011494253
39606.386193,Cruzamento,1733626032.682937,63,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 1391, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 686, 20654: 58096, 20693: 85669, 20698: 58543, 20717: 78631, 20725: 62344, 20759: 953, 20790: 58543, 20806: 686, 20820: 52945, 20850: 65877, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 63882, 20922: 87001, 20935: 72039, 20941: 84328, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 72039, 20998: 63882, 20999: 83288, 21000: 82070, 21003: 65877, 21005: 83288, 21009: 65877, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 83288}",14.245977011494253
39950.66619400001,Cruzamento,1733626032.682937,63,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 57639, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 57972, 21011: 82070, 21012: 72039, 21014: 83288, 21077: 52945, 21331: 72039, 21345: 82070, 21465: 0}",14.245977011494253
39260.50720133335,Cruzamento,1733626033.0620215,63,"{20639: 52945, 20640: 85669, 20641: 953, 20642: 1391, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 63882, 20922: 87001, 20935: 72039, 20941: 84328, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 65877, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 83288}",14.245977011494253
39007.485701333346,Cruzamento,1733626033.0620215,63,"{20639: 52945, 20640: 85669, 20641: 953, 20642: 1391, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 686, 20654: 58096, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 65877, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 83288}",14.245977011494253
39606.38619299999,Cruzamento,1733626033.4629543,63,"{20639: 52945, 20640: 85669, 20641: 953, 20642: 1391, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 686, 20654: 58096, 20693: 85669, 20698: 58543, 20717: 78631, 20725: 62344, 20759: 953, 20790: 58543, 20806: 686, 20820: 52945, 20850: 65877, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 63882, 20922: 87001, 20935: 72039, 20941: 84328, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 72039, 20998: 63882, 20999: 83288, 21000: 82070, 21003: 65877, 21005: 83288, 21009: 65877, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 83288}",14.245977011494253
42057.62832633333,Cruzamento,1733626033.8491032,63,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 1391, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 62344, 20650: 58096, 20651: 85669, 20652: 85669, 20653: 953, 20654: 57639, 20693: 57639, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 1391, 20790: 58543, 20806: 1391, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 65877, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 83288}",14.245977011494253
39676.55956900002,Cruzamento,1733626034.2445877,63,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 57639, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 57972, 21011: 82070, 21012: 72039, 21014: 83288, 21077: 52945, 21331: 72039, 21345: 82070, 21465: 0}",14.245977011494253
41030.83082633334,Cruzamento,1733626034.2445877,63,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 57639, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 63882, 20922: 87001, 20935: 72039, 20941: 84328, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 65877, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 83288}",14.245977011494253
40611.15319300001,Cruzamento,1733626034.6364365,63,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 57639, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 686, 20654: 58096, 20693: 85669, 20698: 58543, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 63882, 20950: 72039, 20959: 87001, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 65877, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 83288}",14.245977011494253
40211.45401899999,Cruzamento,1733626035.5273688,63,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 57639, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 63882, 20922: 87001, 20935: 72039, 20941: 84328, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 72039, 20970: 87001, 20982: 57972, 20985: 72039, 20993: 57972, 20997: 83288, 20998: 82070, 20999: 57972, 21000: 63882, 21003: 57972, 21005: 65877, 21009: 57972, 21011: 72039, 21012: 63882, 21014: 65877, 21077: 58096, 21331: 72039, 21345: 83288, 21465: 0}",14.245977011494253
39676.559569000005,Cruzamento,1733626035.5273688,63,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 57639, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 63882, 20950: 72039, 20959: 87001, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 72039, 20998: 63882, 20999: 83288, 21000: 82070, 21003: 65877, 21005: 83288, 21009: 57972, 21011: 82070, 21012: 72039, 21014: 83288, 21077: 52945, 21331: 72039, 21345: 82070, 21465: 0}",14.245977011494253
40611.153193000006,Cruzamento,1733626036.1057694,63,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 57639, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 63882, 20950: 72039, 20959: 87001, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 72039, 20998: 63882, 20999: 83288, 21000: 82070, 21003: 65877, 21005: 83288, 21009: 57972, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 83288}",14.245977011494253
39676.55956900001,Cruzamento,1733626036.1057694,63,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 57639, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 686, 20654: 58096, 20693: 85669, 20698: 58543, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 63882, 20950: 72039, 20959: 87001, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 65877, 21011: 82070, 21012: 72039, 21014: 83288, 21077: 52945, 21331: 72039, 21345: 82070, 21465: 0}",14.245977011494253
40946.49032633335,Cruzamento,1733626036.6756265,63,"{20639: 52945, 20640: 85669, 20641: 953, 20642: 57639, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 65877, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 83288}",14.245977011494253
40925.405201333335,Cruzamento,1733626037.1447256,63,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 57639, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 686, 20654: 58096, 20693: 85669, 20698: 58543, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 63882, 20922: 87001, 20935: 72039, 20941: 84328, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 65877, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 83288}",14.245977011494253
42057.62832633333,Cruzamento,1733626037.4485521,63,"{20639: 52945, 20640: 85669, 20641: 953, 20642: 1391, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 62344, 20650: 58096, 20651: 85669, 20652: 85669, 20653: 953, 20654: 57639, 20693: 57639, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 1391, 20790: 58543, 20806: 1391, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 65877, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 83288}",14.245977011494253
39260.507201333334,Cruzamento,1733626037.4485521,63,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 1391, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 63882, 20922: 87001, 20935: 72039, 20941: 84328, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 65877, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 83288}",14.245977011494253
